R:360 G:541 B:657 C:1707 cur_avg1706 prev_avg1706 read_idx3 Time:24.0680007934 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1706 prev_avg1706 read_idx4 Time:24.2390003204 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1706 prev_avg1706 read_idx5 Time:24.4090003967 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1706 prev_avg1706 read_idx6 Time:24.5790004730 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1706 prev_avg1706 read_idx7 Time:24.7490005493 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1708 cur_avg1706 prev_avg1706 read_idx8 Time:24.9190006256 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1708 cur_avg1706 prev_avg1706 read_idx9 Time:25.0900001525 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1708 cur_avg1707 prev_avg1706 read_idx10 Time:25.2600002288 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1707 prev_avg1707 read_idx0 Time:25.4309997558 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1707 prev_avg1707 read_idx1 Time:25.6009998321 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1707 prev_avg1707 read_idx2 Time:25.7709999084 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1707 prev_avg1707 read_idx3 Time:25.9409999847 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1707 prev_avg1707 read_idx4 Time:26.1119995117 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1707 prev_avg1707 read_idx5 Time:26.2819995880 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1707 prev_avg1707 read_idx6 Time:26.4519996643 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1707 prev_avg1707 read_idx7 Time:26.6219997406 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1707 prev_avg1707 read_idx8 Time:26.7919998168 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1707 prev_avg1707 read_idx9 Time:26.9629993438 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1707 prev_avg1707 read_idx10 Time:27.1329994201 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1707 cur_avg1707 prev_avg1707 read_idx0 Time:27.3040008544 Measured Time: 0.0000000000  
R:360 G:541 B:657 C:1708 cur_avg1707 prev_avg1707 read_idx1 Time:27.4740009307 Measured Time: 0.0000000000  
