R:358 G:575 B:720 C:1810 cur_avg1810 prev_avg1810 read_idx1 Time:18.1089992523 Measured Time: 0.0000000000  
R:358 G:575 B:720 C:1810 cur_avg1810 prev_avg1810 read_idx2 Time:18.2789993286 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1811 cur_avg1810 prev_avg1810 read_idx3 Time:18.4500007629 Measured Time: 0.0000000000  
R:358 G:575 B:720 C:1810 cur_avg1810 prev_avg1810 read_idx4 Time:18.6200008392 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1811 cur_avg1810 prev_avg1810 read_idx5 Time:18.7900009155 Measured Time: 0.0000000000  
R:358 G:576 B:720 C:1811 cur_avg1810 prev_avg1810 read_idx6 Time:18.9599990844 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1809 cur_avg1810 prev_avg1810 read_idx7 Time:19.1299991607 Measured Time: 0.0000000000  
R:358 G:575 B:720 C:1810 cur_avg1810 prev_avg1810 read_idx8 Time:19.2999992370 Measured Time: 0.0000000000  
R:358 G:575 B:720 C:1810 cur_avg1810 prev_avg1810 read_idx9 Time:19.4710006713 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1809 cur_avg1810 prev_avg1810 read_idx10 Time:19.6410007476 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1810 cur_avg1810 prev_avg1810 read_idx0 Time:19.8120002746 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1809 cur_avg1810 prev_avg1810 read_idx1 Time:19.9820003509 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1809 cur_avg1809 prev_avg1810 read_idx2 Time:20.1520004272 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1809 cur_avg1809 prev_avg1809 read_idx3 Time:20.3229999542 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1809 cur_avg1809 prev_avg1809 read_idx4 Time:20.4930000305 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1809 cur_avg1809 prev_avg1809 read_idx5 Time:20.6630001068 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1808 cur_avg1809 prev_avg1809 read_idx6 Time:20.8330001831 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1809 cur_avg1809 prev_avg1809 read_idx7 Time:21.0030002593 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1809 cur_avg1809 prev_avg1809 read_idx8 Time:21.1730003356 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1809 cur_avg1809 prev_avg1809 read_idx9 Time:21.3439998626 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1808 cur_avg1808 prev_avg1809 read_idx10 Time:21.5139999389 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1808 cur_avg1808 prev_avg1808 read_idx0 Time:21.6849994659 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1809 cur_avg1808 prev_avg1808 read_idx1 Time:21.8549995422 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1808 cur_avg1808 prev_avg1808 read_idx2 Time:22.0249996185 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1808 cur_avg1808 prev_avg1808 read_idx3 Time:22.1949996948 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1809 cur_avg1808 prev_avg1808 read_idx4 Time:22.3659992218 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1808 cur_avg1808 prev_avg1808 read_idx5 Time:22.5359992980 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1809 cur_avg1808 prev_avg1808 read_idx6 Time:22.7059993743 Measured Time: 0.0000000000  
R:358 G:574 B:719 C:1808 cur_avg1808 prev_avg1808 read_idx7 Time:22.8759994506 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1809 cur_avg1808 prev_avg1808 read_idx8 Time:23.0459995269 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1808 cur_avg1808 prev_avg1808 read_idx9 Time:23.2169990539 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1808 cur_avg1808 prev_avg1808 read_idx10 Time:23.3869991302 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1809 cur_avg1808 prev_avg1808 read_idx0 Time:23.5580005645 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1808 cur_avg1808 prev_avg1808 read_idx1 Time:23.7280006408 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1809 cur_avg1808 prev_avg1808 read_idx2 Time:23.8980007171 Measured Time: 0.0000000000  
R:358 G:575 B:719 C:1809 cur_avg1808 prev_avg1808 read_idx3 Time:24.0680007934 Measured Time: 0.0000000000  
R:358 G:574 B:719 C:1808 cur_avg1808 prev_avg1808 read_idx4 Time:24.2390003204 Measured Time: 0.0000000000  
R:358 G:574 B:719 C:1808 cur_avg1808 prev_avg1808 read_idx5 Time:24.4090003967 Measured Time: 0.0000000000  
R:358 G:574 B:719 C:1808 cur_avg1808 prev_avg1808 read_idx6 Time:24.5790004730 Measured Time: 0.0000000000  
R:358 G:574 B:719 C:1808 cur_avg1808 prev_avg1808 read_idx7 Time:24.7490005493 Measured Time: 0.0000000000  
R:358 G:574 B:719 C:1808 cur_avg1808 prev_avg1808 read_idx8 Time:24.9190006256 Measured Time: 0.0000000000  
R:358 G:574 B:718 C:1807 cur_avg1808 prev_avg1808 read_idx9 Time:25.0890007019 Measured Time: 0.0000000000  
R:358 G:574 B:719 C:1808 cur_avg1808 prev_avg1808 read_idx10 Time:25.2600002288 Measured Time: 0.0000000000  
R:358 G:574 B:719 C:1808 cur_avg1808 prev_avg1808 read_idx0 Time:25.4309997558 Measured Time: 0.0000000000  
R:358 G:574 B:718 C:1807 cur_avg1808 prev_avg1808 read_idx1 Time:25.6009998321 Measured Time: 0.0000000000  
R:358 G:574 B:718 C:1807 cur_avg1807 prev_avg1808 read_idx2 Time:25.7709999084 Measured Time: 0.0000000000  
R:358 G:574 B:718 C:1807 cur_avg1807 prev_avg1807 read_idx3 Time:25.9409999847 Measured Time: 0.0000000000  
R:358 G:574 B:719 C:1808 cur_avg1807 prev_avg1807 read_idx4 Time:26.1119995117 Measured Time: 0.0000000000  
