R:375 G:522 B:606 C:1645 cur_avg1611 prev_avg1605 read_idx8 Time:51.7439994812 
R:753 G:665 B:678 C:2289 cur_avg2288 prev_avg2288 read_idx1 Time:38.9970016479 
R:753 G:665 B:678 C:2289 cur_avg2288 prev_avg2288 read_idx2 Time:39.1360015869 
R:754 G:665 B:678 C:2290 cur_avg2288 prev_avg2288 read_idx3 Time:39.2760009765 
R:754 G:665 B:678 C:2290 cur_avg2288 prev_avg2288 read_idx4 Time:39.4169998168 
R:754 G:665 B:678 C:2290 cur_avg2289 prev_avg2288 read_idx5 Time:39.5559997558 
R:754 G:665 B:678 C:2290 cur_avg2289 prev_avg2289 read_idx6 Time:39.6959991455 
R:754 G:665 B:678 C:2290 cur_avg2289 prev_avg2289 read_idx7 Time:39.8359985351 
R:754 G:665 B:678 C:2290 cur_avg2289 prev_avg2289 read_idx8 Time:39.9770011901 
R:754 G:665 B:678 C:2290 cur_avg2289 prev_avg2289 read_idx9 Time:40.1160011291 
R:754 G:664 B:678 C:2289 cur_avg2289 prev_avg2289 read_idx10 Time:40.2560005187 
R:754 G:665 B:678 C:2290 cur_avg2289 prev_avg2289 read_idx0 Time:40.3979988098 
R:754 G:665 B:678 C:2290 cur_avg2289 prev_avg2289 read_idx1 Time:40.5379981994 
R:754 G:665 B:678 C:2290 cur_avg2289 prev_avg2289 read_idx2 Time:40.6769981384 
R:754 G:665 B:678 C:2291 cur_avg2290 prev_avg2289 read_idx3 Time:40.8170013427 
R:754 G:665 B:678 C:2291 cur_avg2290 prev_avg2290 read_idx4 Time:40.9580001831 
R:754 G:665 B:678 C:2290 cur_avg2290 prev_avg2290 read_idx5 Time:41.0970001220 
R:755 G:665 B:678 C:2291 cur_avg2290 prev_avg2290 read_idx6 Time:41.2369995117 
R:754 G:665 B:678 C:2290 cur_avg2290 prev_avg2290 read_idx7 Time:41.3779983520 
R:754 G:665 B:678 C:2290 cur_avg2290 prev_avg2290 read_idx8 Time:41.5180015563 
R:755 G:665 B:678 C:2290 cur_avg2290 prev_avg2290 read_idx9 Time:41.6570014953 
R:755 G:665 B:678 C:2291 cur_avg2290 prev_avg2290 read_idx10 Time:41.7970008850 
R:755 G:665 B:678 C:2291 cur_avg2290 prev_avg2290 read_idx0 Time:41.9389991760 
R:755 G:665 B:678 C:2291 cur_avg2290 prev_avg2290 read_idx1 Time:42.0789985656 
R:755 G:665 B:678 C:2291 cur_avg2290 prev_avg2290 read_idx2 Time:42.2179985046 
R:755 G:665 B:678 C:2291 cur_avg2290 prev_avg2290 read_idx3 Time:42.3590011596 
R:755 G:665 B:678 C:2292 cur_avg2290 prev_avg2290 read_idx4 Time:42.4990005493 
R:755 G:665 B:678 C:2292 cur_avg2290 prev_avg2290 read_idx5 Time:42.6380004882 
R:756 G:665 B:678 C:2292 cur_avg2291 prev_avg2290 read_idx6 Time:42.7779998779 
R:755 G:665 B:678 C:2291 cur_avg2291 prev_avg2291 read_idx7 Time:42.9189987182 
R:755 G:665 B:678 C:2291 cur_avg2291 prev_avg2291 read_idx8 Time:43.0589981079 
R:755 G:665 B:678 C:2291 cur_avg2291 prev_avg2291 read_idx9 Time:43.1980018615 
R:755 G:665 B:678 C:2291 cur_avg2291 prev_avg2291 read_idx10 Time:43.3390007019 
R:756 G:665 B:678 C:2292 cur_avg2291 prev_avg2291 read_idx0 Time:43.4799995422 
R:756 G:665 B:678 C:2292 cur_avg2291 prev_avg2291 read_idx1 Time:43.6199989318 
R:755 G:665 B:678 C:2292 cur_avg2291 prev_avg2291 read_idx2 Time:43.7589988708 
R:756 G:665 B:678 C:2291 cur_avg2291 prev_avg2291 read_idx3 Time:43.9000015258 
R:756 G:665 B:678 C:2292 cur_avg2291 prev_avg2291 read_idx4 Time:44.0400009155 
R:756 G:665 B:678 C:2292 cur_avg2291 prev_avg2291 read_idx5 Time:44.1790008544 
R:756 G:665 B:678 C:2293 cur_avg2291 prev_avg2291 read_idx6 Time:44.3190002441 
R:756 G:665 B:678 C:2293 cur_avg2291 prev_avg2291 read_idx7 Time:44.4599990844 
R:756 G:666 B:678 C:2294 cur_avg2292 prev_avg2291 read_idx8 Time:44.5999984741 
R:757 G:666 B:678 C:2294 cur_avg2292 prev_avg2292 read_idx9 Time:44.7389984130 
R:757 G:666 B:678 C:2294 cur_avg2292 prev_avg2292 read_idx10 Time:44.8800010681 
R:757 G:666 B:678 C:2294 cur_avg2292 prev_avg2292 read_idx0 Time:45.0209999084 
R:757 G:665 B:678 C:2294 cur_avg2293 prev_avg2292 read_idx1 Time:45.1609992980 
R:757 G:666 B:678 C:2295 cur_avg2293 prev_avg2293 read_idx2 Time:45.2999992370 
R:757 G:665 B:678 C:2294 cur_avg2293 prev_avg2293 read_idx3 Time:45.4410018920 
R:757 G:666 B:678 C:2294 cur_avg2293 prev_avg2293 read_idx4 Time:45.5810012817 
R:757 G:666 B:678 C:2294 cur_avg2293 prev_avg2293 read_idx5 Time:45.7200012207 
R:757 G:666 B:678 C:2295 cur_avg2294 prev_avg2293 read_idx6 Time:45.8610000610 
R:757 G:666 B:678 C:2295 cur_avg2294 prev_avg2294 read_idx7 Time:46.0009994506 
R:757 G:666 B:678 C:2295 cur_avg2294 prev_avg2294 read_idx8 Time:46.1409988403 
R:757 G:666 B:678 C:2294 cur_avg2294 prev_avg2294 read_idx9 Time:46.2799987792 
R:757 G:665 B:678 C:2294 cur_avg2294 prev_avg2294 read_idx10 Time:46.4210014343 
R:757 G:666 B:678 C:2295 cur_avg2294 prev_avg2294 read_idx0 Time:46.5620002746 
R:757 G:666 B:678 C:2294 cur_avg2294 prev_avg2294 read_idx1 Time:46.7010002136 
R:757 G:666 B:678 C:2295 cur_avg2294 prev_avg2294 read_idx2 Time:46.8419990539 
R:757 G:666 B:678 C:2295 cur_avg2294 prev_avg2294 read_idx3 Time:46.9819984436 
R:757 G:666 B:678 C:2294 cur_avg2294 prev_avg2294 read_idx4 Time:47.1220016479 
R:757 G:666 B:678 C:2295 cur_avg2294 prev_avg2294 read_idx5 Time:47.2610015869 
R:758 G:666 B:678 C:2296 cur_avg2294 prev_avg2294 read_idx6 Time:47.4020004272 
R:757 G:666 B:678 C:2294 cur_avg2294 prev_avg2294 read_idx7 Time:47.5419998168 
R:757 G:666 B:678 C:2295 cur_avg2294 prev_avg2294 read_idx8 Time:47.6819992065 
R:758 G:666 B:678 C:2296 cur_avg2294 prev_avg2294 read_idx9 Time:47.8219985961 
R:758 G:666 B:678 C:2296 cur_avg2295 prev_avg2294 read_idx10 Time:47.9620018005 
R:758 G:666 B:678 C:2295 cur_avg2295 prev_avg2295 read_idx0 Time:48.1030006408 
R:758 G:666 B:678 C:2295 cur_avg2295 prev_avg2295 read_idx1 Time:48.2420005798 
R:758 G:666 B:678 C:2295 cur_avg2295 prev_avg2295 read_idx2 Time:48.3829994201 
R:758 G:666 B:678 C:2295 cur_avg2295 prev_avg2295 read_idx3 Time:48.5229988098 
R:758 G:666 B:678 C:2296 cur_avg2295 prev_avg2295 read_idx4 Time:48.6629981994 
R:758 G:666 B:678 C:2296 cur_avg2295 prev_avg2295 read_idx5 Time:48.8030014038 
R:758 G:666 B:678 C:2296 cur_avg2295 prev_avg2295 read_idx6 Time:48.9430007934 
R:758 G:666 B:678 C:2296 cur_avg2295 prev_avg2295 read_idx7 Time:49.0830001831 
R:758 G:666 B:678 C:2296 cur_avg2295 prev_avg2295 read_idx8 Time:49.2229995727 
R:758 G:666 B:679 C:2297 cur_avg2295 prev_avg2295 read_idx9 Time:49.3629989624 
R:758 G:666 B:679 C:2297 cur_avg2295 prev_avg2295 read_idx10 Time:49.5029983520 
R:758 G:666 B:678 C:2297 cur_avg2296 prev_avg2295 read_idx0 Time:49.6440010070 
R:758 G:666 B:678 C:2297 cur_avg2296 prev_avg2296 read_idx1 Time:49.7840003967 
R:759 G:666 B:679 C:2297 cur_avg2296 prev_avg2296 read_idx2 Time:49.9239997863 
R:758 G:666 B:678 C:2297 cur_avg2296 prev_avg2296 read_idx3 Time:50.0639991760 
R:759 G:666 B:679 C:2297 cur_avg2296 prev_avg2296 read_idx4 Time:50.2039985656 
R:759 G:666 B:679 C:2297 cur_avg2296 prev_avg2296 read_idx5 Time:50.3440017700 
R:758 G:666 B:678 C:2297 cur_avg2296 prev_avg2296 read_idx6 Time:50.4840011596 
R:759 G:666 B:679 C:2297 cur_avg2296 prev_avg2296 read_idx7 Time:50.6240005493 
R:758 G:666 B:678 C:2297 cur_avg2297 prev_avg2296 read_idx8 Time:50.7649993896 
R:758 G:666 B:678 C:2296 cur_avg2296 prev_avg2297 read_idx9 Time:50.9039993286 
R:758 G:666 B:678 C:2296 cur_avg2296 prev_avg2296 read_idx10 Time:51.0439987182 
R:758 G:666 B:678 C:2296 cur_avg2296 prev_avg2296 read_idx0 Time:51.1850013732 
R:758 G:666 B:678 C:2296 cur_avg2296 prev_avg2296 read_idx1 Time:51.3250007629 
R:759 G:666 B:678 C:2296 cur_avg2296 prev_avg2296 read_idx2 Time:51.4650001525 
R:759 G:666 B:678 C:2297 cur_avg2296 prev_avg2296 read_idx3 Time:51.6049995422 
R:759 G:666 B:678 C:2297 cur_avg2296 prev_avg2296 read_idx4 Time:51.7459983825 
R:758 G:666 B:678 C:2296 cur_avg2296 prev_avg2296 read_idx5 Time:51.8849983215 
R:758 G:666 B:678 C:2296 cur_avg2296 prev_avg2296 read_idx6 Time:52.0250015258 
R:758 G:666 B:678 C:2296 cur_avg2296 prev_avg2296 read_idx7 Time:52.1650009155 
R:758 G:666 B:678 C:2296 cur_avg2296 prev_avg2296 read_idx8 Time:52.3059997558 
R:759 G:666 B:678 C:2298 cur_avg2296 prev_avg2296 read_idx9 Time:52.4449996948 
R:759 G:666 B:678 C:2298 cur_avg2296 prev_avg2296 read_idx10 Time:52.5849990844 
R:759 G:666 B:678 C:2297 cur_avg2296 prev_avg2296 read_idx0 Time:52.7270011901 
R:759 G:666 B:678 C:2297 cur_avg2296 prev_avg2296 read_idx1 Time:52.8660011291 
R:759 G:666 B:678 C:2298 cur_avg2296 prev_avg2296 read_idx2 Time:53.0060005187 
R:759 G:666 B:678 C:2297 cur_avg2296 prev_avg2296 read_idx3 Time:53.1459999084 
R:759 G:666 B:678 C:2298 cur_avg2297 prev_avg2296 read_idx4 Time:53.2869987487 
R:759 G:666 B:678 C:2298 cur_avg2297 prev_avg2297 read_idx5 Time:53.4259986877 
R:759 G:666 B:678 C:2298 cur_avg2297 prev_avg2297 read_idx6 Time:53.5660018920 
R:759 G:666 B:678 C:2297 cur_avg2297 prev_avg2297 read_idx7 Time:53.7070007324 
R:759 G:666 B:679 C:2298 cur_avg2297 prev_avg2297 read_idx8 Time:53.8470001220 
R:759 G:666 B:678 C:2298 cur_avg2297 prev_avg2297 read_idx9 Time:53.9860000610 
R:759 G:666 B:678 C:2298 cur_avg2297 prev_avg2297 read_idx10 Time:54.1259994506 
R:759 G:666 B:679 C:2298 cur_avg2297 prev_avg2297 read_idx0 Time:54.2680015563 
R:759 G:666 B:679 C:2298 cur_avg2297 prev_avg2297 read_idx1 Time:54.4070014953 
R:760 G:666 B:679 C:2298 cur_avg2297 prev_avg2297 read_idx2 Time:54.5470008850 
R:759 G:666 B:678 C:2298 cur_avg2297 prev_avg2297 read_idx3 Time:54.6870002746 
R:760 G:666 B:679 C:2298 cur_avg2297 prev_avg2297 read_idx4 Time:54.8279991149 
R:760 G:666 B:679 C:2299 cur_avg2298 prev_avg2297 read_idx5 Time:54.9669990539 
R:760 G:667 B:679 C:2299 cur_avg2298 prev_avg2298 read_idx6 Time:55.1069984436 
R:760 G:667 B:679 C:2299 cur_avg2298 prev_avg2298 read_idx7 Time:55.2480010986 
R:760 G:666 B:679 C:2299 cur_avg2298 prev_avg2298 read_idx8 Time:55.3880004882 
R:759 G:666 B:678 C:2298 cur_avg2298 prev_avg2298 read_idx9 Time:55.5270004272 
R:760 G:666 B:678 C:2298 cur_avg2298 prev_avg2298 read_idx10 Time:55.6669998168 
R:760 G:666 B:678 C:2298 cur_avg2298 prev_avg2298 read_idx0 Time:55.8089981079 
R:760 G:666 B:678 C:2298 cur_avg2298 prev_avg2298 read_idx1 Time:55.9480018615 
R:760 G:666 B:679 C:2299 cur_avg2298 prev_avg2298 read_idx2 Time:56.0880012512 
R:760 G:667 B:679 C:2300 cur_avg2298 prev_avg2298 read_idx3 Time:56.2290000915 
R:760 G:667 B:679 C:2300 cur_avg2298 prev_avg2298 read_idx4 Time:56.3689994812 
R:760 G:667 B:679 C:2300 cur_avg2298 prev_avg2298 read_idx5 Time:56.5079994201 
R:761 G:667 B:679 C:2300 cur_avg2299 prev_avg2298 read_idx6 Time:56.6479988098 
R:760 G:667 B:679 C:2300 cur_avg2299 prev_avg2299 read_idx7 Time:56.7890014648 
R:760 G:667 B:679 C:2300 cur_avg2299 prev_avg2299 read_idx8 Time:56.9280014038 
R:760 G:667 B:679 C:2300 cur_avg2299 prev_avg2299 read_idx9 Time:57.0680007934 
R:761 G:667 B:679 C:2301 cur_avg2299 prev_avg2299 read_idx10 Time:57.2089996337 
R:760 G:666 B:679 C:2299 cur_avg2299 prev_avg2299 read_idx0 Time:57.3499984741 
R:760 G:667 B:679 C:2300 cur_avg2299 prev_avg2299 read_idx1 Time:57.4889984130 
R:761 G:667 B:679 C:2300 cur_avg2300 prev_avg2299 read_idx2 Time:57.6290016174 
R:761 G:667 B:679 C:2301 cur_avg2300 prev_avg2300 read_idx3 Time:57.7700004577 
R:761 G:667 B:679 C:2301 cur_avg2300 prev_avg2300 read_idx4 Time:57.9099998474 
R:761 G:667 B:679 C:2302 cur_avg2300 prev_avg2300 read_idx5 Time:58.0489997863 
R:762 G:667 B:679 C:2303 cur_avg2300 prev_avg2300 read_idx6 Time:58.1899986267 
R:762 G:667 B:679 C:2302 cur_avg2300 prev_avg2300 read_idx7 Time:58.3300018310 
R:761 G:667 B:679 C:2302 cur_avg2301 prev_avg2300 read_idx8 Time:58.4690017700 
R:762 G:667 B:679 C:2303 cur_avg2301 prev_avg2301 read_idx9 Time:58.6090011596 
R:762 G:667 B:679 C:2303 cur_avg2301 prev_avg2301 read_idx10 Time:58.7500000000 
R:762 G:667 B:679 C:2303 cur_avg2301 prev_avg2301 read_idx0 Time:58.8909988403 
R:762 G:667 B:679 C:2303 cur_avg2302 prev_avg2301 read_idx1 Time:59.0299987792 
R:762 G:667 B:679 C:2303 cur_avg2302 prev_avg2302 read_idx2 Time:59.1710014343 
R:762 G:668 B:680 C:2304 cur_avg2302 prev_avg2302 read_idx3 Time:59.3110008239 
R:762 G:667 B:679 C:2303 cur_avg2302 prev_avg2302 read_idx4 Time:59.4510002136 
R:762 G:667 B:679 C:2303 cur_avg2302 prev_avg2302 read_idx5 Time:59.5900001525 
R:762 G:667 B:679 C:2303 cur_avg2302 prev_avg2302 read_idx6 Time:59.7309989929 
R:762 G:667 B:679 C:2304 cur_avg2303 prev_avg2302 read_idx7 Time:59.8709983825 
R:762 G:668 B:680 C:2304 cur_avg2303 prev_avg2303 read_idx8 Time:60.0099983215 
R:762 G:668 B:680 C:2304 cur_avg2303 prev_avg2303 read_idx9 Time:60.1510009765 
R:763 G:668 B:680 C:2304 cur_avg2303 prev_avg2303 read_idx10 Time:60.2910003662 
R:763 G:668 B:680 C:2304 cur_avg2303 prev_avg2303 read_idx0 Time:60.4319992065 
R:763 G:668 B:680 C:2304 cur_avg2303 prev_avg2303 read_idx1 Time:60.5709991455 
R:763 G:668 B:680 C:2304 cur_avg2303 prev_avg2303 read_idx2 Time:60.7120018005 
R:763 G:668 B:680 C:2304 cur_avg2303 prev_avg2303 read_idx3 Time:60.8520011901 
R:763 G:668 B:680 C:2304 cur_avg2303 prev_avg2303 read_idx4 Time:60.9920005798 
R:763 G:668 B:679 C:2304 cur_avg2303 prev_avg2303 read_idx5 Time:61.1319999694 
R:763 G:668 B:680 C:2305 cur_avg2304 prev_avg2303 read_idx6 Time:61.2719993591 
R:763 G:667 B:679 C:2304 cur_avg2304 prev_avg2304 read_idx7 Time:61.4119987487 
R:763 G:667 B:679 C:2304 cur_avg2304 prev_avg2304 read_idx8 Time:61.5509986877 
R:763 G:667 B:679 C:2304 cur_avg2304 prev_avg2304 read_idx9 Time:61.6920013427 
R:763 G:668 B:680 C:2305 cur_avg2304 prev_avg2304 read_idx10 Time:61.8320007324 
R:763 G:668 B:680 C:2305 cur_avg2304 prev_avg2304 read_idx0 Time:61.9729995727 
R:763 G:667 B:679 C:2303 cur_avg2304 prev_avg2304 read_idx1 Time:62.1129989624 
R:763 G:667 B:679 C:2304 cur_avg2304 prev_avg2304 read_idx2 Time:62.2529983520 
R:763 G:668 B:680 C:2305 cur_avg2304 prev_avg2304 read_idx3 Time:62.3930015563 
R:763 G:668 B:680 C:2305 cur_avg2304 prev_avg2304 read_idx4 Time:62.5330009460 
R:763 G:668 B:679 C:2304 cur_avg2304 prev_avg2304 read_idx5 Time:62.6730003356 
R:763 G:668 B:680 C:2305 cur_avg2304 prev_avg2304 read_idx6 Time:62.8129997253 
R:763 G:668 B:679 C:2305 cur_avg2304 prev_avg2304 read_idx7 Time:62.9529991149 
R:763 G:667 B:679 C:2304 cur_avg2304 prev_avg2304 read_idx8 Time:63.0919990539 
R:763 G:667 B:679 C:2304 cur_avg2304 prev_avg2304 read_idx9 Time:63.2330017089 
R:763 G:667 B:679 C:2304 cur_avg2304 prev_avg2304 read_idx10 Time:63.3730010986 
R:763 G:668 B:679 C:2304 cur_avg2304 prev_avg2304 read_idx0 Time:63.5139999389 
R:763 G:668 B:679 C:2305 cur_avg2304 prev_avg2304 read_idx1 Time:63.6539993286 
R:763 G:667 B:679 C:2304 cur_avg2304 prev_avg2304 read_idx2 Time:63.7939987182 
R:763 G:667 B:679 C:2304 cur_avg2304 prev_avg2304 read_idx3 Time:63.9339981079 
R:763 G:667 B:679 C:2304 cur_avg2304 prev_avg2304 read_idx4 Time:64.0729980468 
R:763 G:668 B:679 C:2305 cur_avg2304 prev_avg2304 read_idx5 Time:64.2139968872 
R:763 G:668 B:679 C:2305 cur_avg2304 prev_avg2304 read_idx6 Time:64.3539962768 
R:764 G:668 B:680 C:2305 cur_avg2304 prev_avg2304 read_idx7 Time:64.4940032958 
R:763 G:667 B:679 C:2304 cur_avg2304 prev_avg2304 read_idx8 Time:64.6340026855 
R:764 G:668 B:679 C:2305 cur_avg2304 prev_avg2304 read_idx9 Time:64.7740020751 
R:764 G:668 B:679 C:2305 cur_avg2304 prev_avg2304 read_idx10 Time:64.9140014648 
R:764 G:668 B:679 C:2305 cur_avg2304 prev_avg2304 read_idx0 Time:65.0550003051 
R:764 G:668 B:679 C:2305 cur_avg2304 prev_avg2304 read_idx1 Time:65.1949996948 
R:764 G:668 B:679 C:2305 cur_avg2304 prev_avg2304 read_idx2 Time:65.3349990844 
R:764 G:668 B:679 C:2305 cur_avg2304 prev_avg2304 read_idx3 Time:65.4749984741 
R:764 G:668 B:679 C:2305 cur_avg2304 prev_avg2304 read_idx4 Time:65.6149978637 
R:764 G:667 B:679 C:2305 cur_avg2304 prev_avg2304 read_idx5 Time:65.7549972534 
R:764 G:668 B:679 C:2305 cur_avg2304 prev_avg2304 read_idx6 Time:65.8949966430 
R:764 G:668 B:679 C:2305 cur_avg2304 prev_avg2304 read_idx7 Time:66.0350036621 
R:764 G:668 B:680 C:2306 cur_avg2305 prev_avg2304 read_idx8 Time:66.1750030517 
R:764 G:668 B:680 C:2306 cur_avg2305 prev_avg2305 read_idx9 Time:66.3150024414 
R:765 G:668 B:680 C:2307 cur_avg2305 prev_avg2305 read_idx10 Time:66.4550018310 
R:765 G:668 B:680 C:2307 cur_avg2305 prev_avg2305 read_idx0 Time:66.5970001220 
R:764 G:668 B:680 C:2307 cur_avg2305 prev_avg2305 read_idx1 Time:66.7360000610 
R:764 G:668 B:680 C:2306 cur_avg2305 prev_avg2305 read_idx2 Time:66.8759994506 
R:764 G:668 B:680 C:2306 cur_avg2305 prev_avg2305 read_idx3 Time:67.0159988403 
R:765 G:668 B:680 C:2307 cur_avg2306 prev_avg2305 read_idx4 Time:67.1559982299 
R:765 G:668 B:680 C:2307 cur_avg2306 prev_avg2306 read_idx5 Time:67.2959976196 
R:765 G:668 B:680 C:2307 cur_avg2306 prev_avg2306 read_idx6 Time:67.4359970092 
R:765 G:668 B:680 C:2307 cur_avg2306 prev_avg2306 read_idx7 Time:67.5770034790 
R:765 G:668 B:680 C:2307 cur_avg2306 prev_avg2306 read_idx8 Time:67.7160034179 
R:765 G:668 B:680 C:2307 cur_avg2306 prev_avg2306 read_idx9 Time:67.8560028076 
R:764 G:668 B:680 C:2306 cur_avg2306 prev_avg2306 read_idx10 Time:67.9960021972 
R:765 G:668 B:680 C:2307 cur_avg2306 prev_avg2306 read_idx0 Time:68.1370010375 
R:764 G:668 B:680 C:2306 cur_avg2306 prev_avg2306 read_idx1 Time:68.2770004272 
R:764 G:668 B:679 C:2306 cur_avg2306 prev_avg2306 read_idx2 Time:68.4169998168 
R:764 G:668 B:679 C:2306 cur_avg2306 prev_avg2306 read_idx3 Time:68.5579986572 
R:764 G:668 B:679 C:2306 cur_avg2306 prev_avg2306 read_idx4 Time:68.6969985961 
R:764 G:668 B:680 C:2307 cur_avg2306 prev_avg2306 read_idx5 Time:68.8369979858 
R:764 G:668 B:680 C:2307 cur_avg2306 prev_avg2306 read_idx6 Time:68.9769973754 
R:765 G:668 B:680 C:2307 cur_avg2306 prev_avg2306 read_idx7 Time:69.1179962158 
R:765 G:668 B:680 C:2307 cur_avg2306 prev_avg2306 read_idx8 Time:69.2570037841 
R:765 G:668 B:680 C:2307 cur_avg2306 prev_avg2306 read_idx9 Time:69.3970031738 
R:765 G:668 B:680 C:2308 cur_avg2306 prev_avg2306 read_idx10 Time:69.5380020141 
R:765 G:668 B:680 C:2307 cur_avg2306 prev_avg2306 read_idx0 Time:69.6780014038 
R:765 G:668 B:680 C:2308 cur_avg2306 prev_avg2306 read_idx1 Time:69.8180007934 
R:765 G:668 B:680 C:2308 cur_avg2307 prev_avg2306 read_idx2 Time:69.9580001831 
R:765 G:668 B:680 C:2307 cur_avg2307 prev_avg2307 read_idx3 Time:70.0989990234 
R:765 G:668 B:680 C:2308 cur_avg2307 prev_avg2307 read_idx4 Time:70.2379989624 
R:765 G:668 B:680 C:2308 cur_avg2307 prev_avg2307 read_idx5 Time:70.3779983520 
R:766 G:668 B:680 C:2309 cur_avg2307 prev_avg2307 read_idx6 Time:70.5189971923 
R:766 G:669 B:680 C:2309 cur_avg2307 prev_avg2307 read_idx7 Time:70.6589965820 
R:766 G:668 B:680 C:2309 cur_avg2308 prev_avg2307 read_idx8 Time:70.7979965209 
R:766 G:668 B:680 C:2309 cur_avg2308 prev_avg2308 read_idx9 Time:70.9380035400 
R:766 G:668 B:680 C:2308 cur_avg2308 prev_avg2308 read_idx10 Time:71.0790023803 
R:766 G:668 B:680 C:2308 cur_avg2308 prev_avg2308 read_idx0 Time:71.2190017700 
R:766 G:668 B:680 C:2309 cur_avg2308 prev_avg2308 read_idx1 Time:71.3590011596 
R:766 G:668 B:680 C:2308 cur_avg2308 prev_avg2308 read_idx2 Time:71.5000000000 
R:766 G:668 B:680 C:2308 cur_avg2308 prev_avg2308 read_idx3 Time:71.6399993896 
R:766 G:668 B:680 C:2309 cur_avg2308 prev_avg2308 read_idx4 Time:71.7789993286 
R:765 G:668 B:679 C:2307 cur_avg2308 prev_avg2308 read_idx5 Time:71.9189987182 
R:765 G:668 B:679 C:2307 cur_avg2308 prev_avg2308 read_idx6 Time:72.0599975585 
R:765 G:668 B:680 C:2307 cur_avg2308 prev_avg2308 read_idx7 Time:72.1999969482 
R:765 G:668 B:680 C:2307 cur_avg2307 prev_avg2308 read_idx8 Time:72.3389968872 
R:765 G:668 B:679 C:2307 cur_avg2307 prev_avg2307 read_idx9 Time:72.4789962768 
R:765 G:668 B:679 C:2307 cur_avg2307 prev_avg2307 read_idx10 Time:72.6200027465 
R:765 G:668 B:680 C:2307 cur_avg2307 prev_avg2307 read_idx0 Time:72.7600021362 
R:765 G:668 B:680 C:2308 cur_avg2307 prev_avg2307 read_idx1 Time:72.9000015258 
R:765 G:668 B:680 C:2308 cur_avg2307 prev_avg2307 read_idx2 Time:73.0410003662 
R:765 G:668 B:680 C:2308 cur_avg2307 prev_avg2307 read_idx3 Time:73.1809997558 
R:764 G:668 B:679 C:2305 cur_avg2307 prev_avg2307 read_idx4 Time:73.3199996948 
R:763 G:668 B:679 C:2305 cur_avg2306 prev_avg2307 read_idx5 Time:73.4599990844 
R:763 G:668 B:679 C:2305 cur_avg2306 prev_avg2306 read_idx6 Time:73.6009979248 
R:763 G:668 B:679 C:2305 cur_avg2306 prev_avg2306 read_idx7 Time:73.7399978637 
R:763 G:668 B:679 C:2305 cur_avg2306 prev_avg2306 read_idx8 Time:73.8799972534 
R:763 G:668 B:679 C:2305 cur_avg2306 prev_avg2306 read_idx9 Time:74.0210037231 
R:763 G:668 B:679 C:2305 cur_avg2306 prev_avg2306 read_idx10 Time:74.1610031127 
R:764 G:668 B:679 C:2305 cur_avg2305 prev_avg2306 read_idx0 Time:74.3010025024 
R:765 G:668 B:679 C:2307 cur_avg2305 prev_avg2305 read_idx1 Time:74.4410018920 
R:765 G:668 B:680 C:2308 cur_avg2305 prev_avg2305 read_idx2 Time:74.5820007324 
R:766 G:668 B:680 C:2308 cur_avg2305 prev_avg2305 read_idx3 Time:74.7220001220 
R:765 G:668 B:679 C:2307 cur_avg2305 prev_avg2305 read_idx4 Time:74.8610000610 
R:766 G:669 B:680 C:2309 cur_avg2306 prev_avg2305 read_idx5 Time:75.0019989013 
R:778 G:674 B:683 C:2330 cur_avg2308 prev_avg2306 read_idx6 Time:75.1419982910 
R:792 G:679 B:687 C:2352 cur_avg2312 prev_avg2308 read_idx7 Time:75.2809982299 
R:796 G:680 B:688 C:2358 cur_avg2317 prev_avg2312 read_idx8 Time:75.4209976196 
R:796 G:680 B:688 C:2358 cur_avg2322 prev_avg2317 read_idx9 Time:75.5619964599 
R:796 G:680 B:688 C:2358 cur_avg2327 prev_avg2322 read_idx10 Time:75.7020034790 
R:796 G:680 B:688 C:2358 cur_avg2332 prev_avg2327 read_idx0 Time:75.8420028686 
R:796 G:680 B:688 C:2358 cur_avg2336 prev_avg2332 read_idx1 Time:75.9830017089 
R:796 G:680 B:688 C:2358 cur_avg2341 prev_avg2336 read_idx2 Time:76.1230010986 
R:796 G:680 B:687 C:2358 cur_avg2345 prev_avg2341 read_idx3 Time:76.2630004882 
R:796 G:680 B:688 C:2358 cur_avg2350 prev_avg2345 read_idx4 Time:76.4020004272 
R:796 G:680 B:687 C:2358 cur_avg2354 prev_avg2350 read_idx5 Time:76.5429992675 
R:795 G:680 B:687 C:2356 cur_avg2357 prev_avg2354 read_idx6 Time:76.6829986572 
R:795 G:680 B:687 C:2356 cur_avg2357 prev_avg2357 read_idx7 Time:76.8219985961 
R:795 G:680 B:687 C:2356 cur_avg2357 prev_avg2357 read_idx8 Time:76.9629974365 
R:795 G:680 B:687 C:2356 cur_avg2357 prev_avg2357 read_idx9 Time:77.1029968261 
R:795 G:680 B:687 C:2357 cur_avg2357 prev_avg2357 read_idx10 Time:77.2429962158 
R:795 G:680 B:687 C:2357 cur_avg2357 prev_avg2357 read_idx0 Time:77.3830032348 
R:795 G:680 B:687 C:2357 cur_avg2357 prev_avg2357 read_idx1 Time:77.5240020751 
R:795 G:680 B:687 C:2357 cur_avg2356 prev_avg2357 read_idx2 Time:77.6640014648 
R:795 G:680 B:687 C:2357 cur_avg2356 prev_avg2356 read_idx3 Time:77.8040008544 
R:794 G:680 B:687 C:2355 cur_avg2356 prev_avg2356 read_idx4 Time:77.9440002441 
